date,open,high,low,close,volume,sma8,sma21,sma55,sma200,ema8,ema21,ema55,ema200,ema_state,close_vs_ema200_pct,close_vs_sma200_pct,rsi14,atr14,vol20_avg,vol_ratio20,sma200_start_date,sma200_end_date,sma200_window_count,rsi_start_date,close_check
2024-12-16,104293.58,107780.58,103322.98,106029.72,91020417816,101060.6,98646.91,,,102055.34,98800.12,92020.04,82784.29,完整多头,28.08,,70.4,4074.85,70402108006.0,1.3,,,,2024-11-10 00:00:00,106029.72
2024-12-17,106030.69,108268.45,105291.73,106140.6,68589364868,102149.09,99320.97,,,102963.17,99467.44,92524.35,83016.69,完整多头,27.85,,70.5,3996.41,70274903627.0,1.0,,,,2024-11-10 00:00:00,106140.6
2024-12-18,106147.3,106470.61,100041.54,100041.54,93865656139,102569.85,99515.21,,,102313.92,99519.63,92792.82,83186.09,混合,20.26,,55.9,4170.17,72355186021.0,1.3,,,,2024-11-10 00:00:00,100041.54
2024-12-19,100070.69,102748.15,95587.68,97490.95,97221662392,102109.59,99602.76,,,101242.15,99335.21,92960.61,83328.43,混合,17.0,,51.2,4383.76,74467835017.0,1.3,,,,2024-11-10 00:00:00,97490.95
2024-12-20,97484.7,98098.91,92175.18,97755.93,105634083408,101823.71,99616.78,,,100467.43,99191.64,93131.87,83471.98,混合,17.11,,51.6,4493.76,78167827794.0,1.4,,,,2024-11-10 00:00:00,97755.93
2024-12-21,97756.2,99507.1,96426.52,97224.73,51765334294,101294.39,99653.71,,,99746.83,99012.83,93278.05,83608.83,混合,16.29,,50.6,4392.82,78926559744.0,0.7,,,,2024-11-10 00:00:00,97224.73
2024-12-22,97218.32,97360.27,94202.19,95104.94,43147981314,100510.89,99550.15,,,98715.3,98657.56,93343.29,83723.22,混合,13.59,,46.6,4304.62,77449919594.0,0.6,,,,2024-11-10 00:00:00,95104.94
2024-12-23,95099.39,96416.21,92403.13,94686.24,65239002919,99309.33,99494.0,,,97819.95,98296.53,93391.25,83832.3,混合,12.95,,45.8,4283.8,77358479192.0,0.8,,,,2024-11-10 00:00:00,94686.24
2024-12-24,94684.34,99404.06,93448.02,98676.09,47114953674,98390.13,99621.33,,,98010.21,98331.04,93580.0,83980.0,混合,17.5,,53.7,4403.24,75854236020.0,0.6,,,,2024-11-10 00:00:00,98676.09
2024-12-25,98675.91,99478.75,97593.47,99299.2,33700394629,97534.95,99646.6,,,98296.65,98419.05,93784.26,84132.43,混合,18.03,,54.8,4223.39,70078308473.0,0.5,,,,2024-11-10 00:00:00,99299.2
2024-12-26,99297.7,99884.57,95137.88,95795.52,47054980873,97004.2,99608.6,,,97740.84,98180.55,93856.09,84248.48,混合,13.71,,47.9,4260.77,67704318884.0,0.7,,,,2024-11-10 00:00:00,95795.52
2024-12-27,95704.98,97294.84,93310.74,94164.86,52419934565,96588.44,99334.51,,,96946.18,97815.49,93867.11,84347.15,混合,11.64,,45.0,4241.01,68116440067.0,0.8,,,,2024-11-10 00:00:00,94164.86
2024-12-28,94160.19,95525.9,94014.29,95163.93,24107436185,96264.44,99107.87,,,96550.12,97574.44,93913.43,84454.78,混合,12.68,,47.1,4046.05,67115524280.0,0.4,,,,2024-11-10 00:00:00,95163.93
2024-12-29,95174.05,95174.88,92881.79,93530.23,29635885267,95802.62,98740.93,,,95879.04,97206.78,93899.74,84545.08,混合,10.63,,44.2,3920.84,63063494848.0,0.5,,,,2024-11-10 00:00:00,93530.23
2024-12-30,93527.2,94903.32,91317.13,92643.21,56188003691,95494.91,98512.86,,,95159.96,96791.91,93854.87,84625.66,混合,9.47,,42.6,3896.93,60631706001.0,0.9,,,,2024-11-10 00:00:00,92643.21
2024-12-31,92643.25,96090.6,91914.03,93429.2,43625106843,95337.78,98358.28,,,94775.35,96486.21,93839.67,84713.26,混合,10.29,,44.5,3916.91,58543390846.0,0.7,,,,2024-11-10 00:00:00,93429.2
2025-01-01,93425.1,94929.87,92788.12,94419.76,24519888919,94805.74,98036.69,,,94696.33,96298.35,93860.38,84809.84,混合,11.33,,46.8,3790.11,56165686115.0,0.4,,,,2024-11-10 00:00:00,94419.76
2025-01-02,94416.29,97739.82,94201.57,96886.88,46009564411,94504.2,97886.4,95652.29,,95183.12,96351.85,93968.47,84930.01,混合,14.08,,52.2,3772.12,55621426757.0,0.8,,,,2024-11-10 00:00:00,96886.88
2025-01-03,96881.73,98956.91,96034.62,98107.43,35611391163,94793.19,97726.79,96040.08,,95832.96,96511.45,94116.29,85061.13,混合,15.34,,54.7,3711.42,55380847875.0,0.6,,,,2024-11-10 00:00:00,98107.43
2025-01-04,98106.99,98734.43,97562.98,98236.23,22342608078,95302.11,97577.42,96363.03,,96367.02,96668.25,94263.43,85192.23,混合,15.31,,54.9,3529.99,53940682572.0,0.4,,,,2024-11-10 00:00:00,98236.23
2025-01-05,98233.91,98813.3,97291.77,98314.96,20525254825,95695.99,97292.48,96537.82,,96799.9,96817.95,94408.13,85322.8,混合,15.23,,55.1,3386.53,50415924423.0,0.4,,,,2024-11-10 00:00:00,98314.96
2025-01-06,98314.95,102482.88,97926.15,102078.09,51823432705,96764.47,97104.31,96794.59,,97972.83,97296.14,94682.06,85489.52,完整多头,19.4,,62.5,3470.12,49577627815.0,1.0,,,,2024-11-10 00:00:00,102078.09
2025-01-07,102248.85,102712.48,96132.88,96922.7,58685738547,97299.41,96665.36,96909.83,,97739.47,97262.19,94762.08,85603.28,混合,13.22,,50.3,3692.22,47818631935.0,1.2,,,,2024-11-10 00:00:00,96922.7
2025-01-08,96924.16,97258.32,92525.84,95043.52,63875859171,97501.2,96427.36,97051.53,,97140.37,97060.5,94772.13,85697.21,混合,10.91,,46.7,3766.53,46151341774.0,1.4,,,,2024-11-10 00:00:00,95043.52
