date,open,high,low,close,volume,sma8,sma21,sma55,sma200,ema8,ema21,ema55,ema200,ema_state,close_vs_ema200_pct,close_vs_sma200_pct,rsi14,atr14,vol20_avg,vol_ratio20,sma200_start_date,sma200_end_date,sma200_window_count,rsi_start_date,close_check
2025-02-26,68.35,70.74,67.65,68.78,4872900,76.2,71.95,,,72.95,72.34,69.0,66.01,混合,4.19,,47.1,6.03,8043560.0,0.6,,,,2025-01-17 00:00:00,68.78
2025-02-27,70.89,71.78,66.32,66.73,4512600,74.24,71.96,,,71.57,71.83,68.92,66.02,混合,1.08,,45.0,5.99,8078435.0,0.6,,,,2025-01-17 00:00:00,66.73
2025-02-28,64.65,67.35,64.01,66.67,3675000,71.71,71.99,,,70.48,71.36,68.84,66.03,混合,0.98,,44.9,5.8,8113450.0,0.5,,,,2025-01-17 00:00:00,66.67
2025-03-03,68.09,69.19,61.06,61.69,4423700,69.03,71.72,,,68.52,70.48,68.58,65.98,混合,-6.51,,40.0,5.97,8185295.0,0.5,,,,2025-01-17 00:00:00,61.69
2025-03-04,59.15,62.24,56.3,59.26,6987200,66.54,71.46,,,66.47,69.46,68.25,65.92,混合,-10.1,,37.8,5.97,8337065.0,0.8,,,,2025-01-17 00:00:00,59.26
2025-03-05,59.67,60.99,57.55,59.93,3400400,65.06,71.3,,,65.01,68.6,67.95,65.86,混合,-9.0,,38.8,5.79,8384220.0,0.4,,,,2025-01-17 00:00:00,59.93
2025-03-06,57.82,58.71,53.81,55.48,4814500,63.18,70.93,,,62.9,67.4,67.51,65.75,混合,-15.62,,34.8,5.81,8478285.0,0.6,,,,2025-01-17 00:00:00,55.48
2025-03-07,54.81,55.0,49.9,53.69,6393000,61.53,70.39,,,60.85,66.16,67.01,65.63,混合,-18.2,,33.3,5.79,8655235.0,0.7,,,,2025-01-17 00:00:00,53.69
2025-03-10,50.7,50.85,45.37,47.4,7430400,58.86,69.55,,,57.86,64.45,66.31,65.45,混合,-27.58,,28.6,5.97,8720390.0,0.9,,,,2025-01-17 00:00:00,47.4
2025-03-11,46.97,48.56,45.01,46.65,5796800,56.35,68.49,,,55.37,62.83,65.61,65.26,混合,-28.52,,28.1,5.8,8638290.0,0.7,,,,2025-01-17 00:00:00,46.65
2025-03-12,50.5,51.47,47.05,49.66,7147700,54.22,67.48,,,54.1,61.64,65.04,65.11,空头排列,-23.73,,33.2,5.73,8321280.0,0.9,,,,2025-01-17 00:00:00,49.66
2025-03-13,48.98,49.73,46.01,46.31,4585200,52.3,66.48,,,52.37,60.24,64.37,64.92,空头排列,-28.67,,30.6,5.59,6783745.0,0.7,,,,2025-01-17 00:00:00,46.31
2025-03-14,47.85,49.24,47.23,48.54,4468900,50.96,64.56,,,51.52,59.18,63.81,64.76,空头排列,-25.04,,34.3,5.4,6018110.0,0.7,,,,2025-01-17 00:00:00,48.54
2025-03-17,48.25,51.04,47.86,50.04,5953700,49.72,62.94,,,51.19,58.35,63.32,64.61,空头排列,-22.55,,36.7,5.24,5860035.0,1.0,,,,2025-01-17 00:00:00,50.04
2025-03-18,49.0,49.5,46.46,47.79,4068400,48.76,61.29,,,50.43,57.39,62.76,64.44,空头排列,-25.84,,34.7,5.12,5608100.0,0.7,,,,2025-01-17 00:00:00,47.79
2025-03-19,48.35,51.69,48.06,51.0,4822200,48.42,59.58,,,50.56,56.81,62.34,64.31,混合,-20.7,,39.9,5.03,5480195.0,0.9,,,,2025-01-17 00:00:00,51.0
2025-03-20,50.0,52.57,49.64,49.7,3400500,48.71,57.99,,,50.37,56.16,61.89,64.17,空头排列,-22.54,,38.5,4.88,5326825.0,0.6,,,,2025-01-17 00:00:00,49.7
2025-03-21,47.89,52.17,47.82,51.96,4447800,49.38,56.69,,,50.72,55.78,61.54,64.04,混合,-18.87,,42.2,4.84,5249875.0,0.8,,,,2025-01-17 00:00:00,51.96
2025-03-24,54.22,55.44,53.38,55.14,5446100,50.06,55.9,,,51.7,55.72,61.31,63.96,混合,-13.78,,46.9,4.75,5210375.0,1.0,,,,2025-01-17 00:00:00,55.14
2025-03-25,54.85,55.37,53.25,55.0,3011200,51.15,55.16,,,52.44,55.66,61.08,63.87,混合,-13.88,,46.7,4.56,4982910.0,0.6,,,,2025-01-17 00:00:00,55.0
2025-03-26,54.88,56.1,52.34,52.87,4002900,51.69,54.49,,,52.53,55.4,60.79,63.76,混合,-17.08,,43.9,4.5,4939410.0,0.8,,,,2025-01-17 00:00:00,52.87
2025-03-27,51.14,51.69,48.9,49.1,4434200,51.57,53.55,,,51.77,54.83,60.37,63.61,空头排列,-22.81,,39.4,4.46,4935490.0,0.9,,,,2025-01-17 00:00:00,49.1
2025-03-28,48.93,48.93,46.3,47.29,3532000,51.51,52.63,,,50.77,54.14,59.9,63.45,空头排列,-25.47,,37.5,4.35,4928340.0,0.7,,,,2025-01-17 00:00:00,47.29
2025-03-31,44.96,46.66,43.24,46.03,4761800,50.89,51.64,,,49.72,53.41,59.41,63.28,空头排列,-27.25,,36.1,4.32,4945245.0,1.0,,,,2025-01-17 00:00:00,46.03
2025-04-01,45.42,47.94,44.75,46.0,3772400,50.42,50.9,,,48.89,52.73,58.93,63.1,空头排列,-27.1,,36.1,4.24,4784505.0,0.8,,,,2025-01-17 00:00:00,46.0
2025-04-02,44.62,48.56,44.62,47.63,4700500,49.88,50.34,,,48.61,52.27,58.53,62.95,空头排列,-24.34,,39.4,4.22,4849510.0,1.0,,,,2025-01-17 00:00:00,47.63
2025-04-03,43.0,44.36,38.67,38.69,10482100,47.83,49.33,,,46.41,51.03,57.82,62.71,空头排列,-38.3,,30.2,4.56,5132890.0,2.0,,,,2025-01-17 00:00:00,38.69
2025-04-04,36.06,36.8,31.4,34.8,12326600,45.3,48.35,60.99,,43.83,49.56,57.0,62.43,空头排列,-44.26,,27.2,4.76,5429570.0,2.3,,,,2025-01-17 00:00:00,34.8
2025-04-07,31.8,40.09,31.59,37.78,12394700,43.41,47.59,60.51,,42.48,48.49,56.31,62.19,空头排列,-39.25,,32.7,5.02,5677785.0,2.2,,,,2025-01-17 00:00:00,37.78
2025-04-08,40.73,41.35,34.62,35.89,10083800,41.76,47.04,60.02,,41.02,47.34,55.58,61.92,空头排列,-42.04,,31.1,5.14,5892135.0,1.7,,,,2025-01-17 00:00:00,35.89
2025-04-09,35.36,45.5,34.98,43.14,12871200,41.24,46.87,59.64,,41.49,46.96,55.14,61.74,混合,-30.12,,42.7,5.53,6178310.0,2.1,,,,2025-01-17 00:00:00,43.14
2025-04-10,41.96,42.15,37.79,38.55,8874700,40.31,46.35,59.15,,40.84,46.2,54.54,61.51,空头排列,-37.32,,38.3,5.52,6392785.0,1.4,,,,2025-01-17 00:00:00,38.55
2025-04-11,39.04,39.44,36.8,38.99,4923600,39.43,46.0,58.6,,40.43,45.54,53.99,61.28,空头排列,-36.38,,38.9,5.31,6415520.0,0.8,,,,2025-01-17 00:00:00,38.99
2025-04-14,40.51,41.27,37.8,39.96,5126300,38.47,45.59,58.1,,40.32,45.03,53.49,61.07,空头排列,-34.57,,40.4,5.18,6374150.0,0.8,,,,2025-01-17 00:00:00,39.96
2025-04-15,39.94,41.17,39.57,40.45,4694500,38.69,45.13,57.65,,40.35,44.62,53.02,60.86,混合,-33.54,,41.2,4.92,6405455.0,0.7,,,,2025-01-17 00:00:00,40.45
2025-04-16,38.97,40.28,38.22,39.42,3423900,39.27,44.73,57.16,,40.14,44.14,52.54,60.65,空头排列,-35.01,,40.0,4.73,6335540.0,0.5,,,,2025-01-17 00:00:00,39.42
2025-04-17,39.32,41.12,39.2,40.92,2931100,39.66,44.25,56.7,,40.32,43.85,52.12,60.46,混合,-32.31,,42.6,4.53,6312070.0,0.5,,,,2025-01-17 00:00:00,40.92
2025-04-21,40.23,41.2,38.6,39.75,2900300,40.15,43.78,56.2,,40.19,43.48,51.68,60.25,空头排列,-34.02,,41.1,4.39,6234695.0,0.5,,,,2025-01-17 00:00:00,39.75
2025-04-22,40.23,43.19,40.2,41.93,5252300,40.0,43.3,55.78,,40.58,43.34,51.33,60.07,混合,-30.19,,45.0,4.32,6225005.0,0.8,,,,2025-01-17 00:00:00,41.93
2025-04-23,45.0,46.9,43.46,43.98,6949500,40.67,42.77,55.43,,41.33,43.4,51.07,59.91,混合,-26.59,,48.4,4.37,6421920.0,1.1,,,,2025-01-17 00:00:00,43.98
2025-04-24,44.24,47.07,44.15,46.71,4780300,41.64,42.38,55.13,,42.53,43.7,50.91,59.78,混合,-21.86,,52.6,4.28,6460790.0,0.7,,,,2025-01-17 00:00:00,46.71
2025-04-25,47.12,49.23,46.8,48.68,5153000,42.73,42.18,54.84,,43.9,44.15,50.83,59.66,混合,-18.41,,55.4,4.15,6496730.0,0.8,,,,2025-01-17 00:00:00,48.68
2025-04-28,49.0,49.34,46.63,48.1,4517400,43.69,42.13,54.53,,44.83,44.51,50.74,59.55,混合,-19.23,,54.4,4.05,6546000.0,0.7,,,,2025-01-17 00:00:00,48.1
2025-04-29,50.01,51.39,48.44,49.19,5404500,44.91,42.22,54.17,,45.8,44.93,50.68,59.45,混合,-17.25,,56.1,4.0,6578135.0,0.8,,,,2025-01-17 00:00:00,49.19
2025-04-30,47.0,48.05,45.88,47.8,4587200,45.77,42.3,53.75,,46.24,45.2,50.58,59.33,混合,-19.43,,53.4,3.95,6618875.0,0.7,,,,2025-01-17 00:00:00,47.8
2025-05-01,50.05,50.5,47.58,47.69,4966800,46.76,42.38,53.39,,46.56,45.42,50.47,59.22,混合,-19.46,,53.2,3.87,6632190.0,0.7,,,,2025-01-17 00:00:00,47.69
2025-05-02,51.51,52.5,49.9,50.08,7645300,47.78,42.5,52.69,,47.35,45.85,50.46,59.12,混合,-15.3,,57.2,3.94,6490350.0,1.2,,,,2025-01-17 00:00:00,50.08
2025-05-05,49.36,52.93,49.3,52.0,10433400,48.78,43.13,52.1,,48.38,46.41,50.51,59.05,混合,-11.94,,60.2,3.92,6395690.0,1.6,,,,2025-01-17 00:00:00,52.0
2025-05-06,50.84,51.83,49.71,51.4,14436900,49.37,43.92,51.54,,49.05,46.86,50.55,58.98,混合,-12.85,,58.8,3.8,6497800.0,2.2,,,,2025-01-17 00:00:00,51.4
2025-05-07,43.02,47.85,42.38,46.44,23969800,49.09,44.34,50.8,,48.47,46.82,50.4,58.85,混合,-21.09,,48.9,4.17,7192100.0,3.3,,,,2025-01-17 00:00:00,46.44
2025-05-08,48.03,50.61,46.15,47.93,11743800,49.07,44.91,50.16,,48.35,46.92,50.31,58.74,混合,-18.41,,51.5,4.19,7135730.0,1.6,,,,2025-01-17 00:00:00,47.93
2025-05-09,47.99,48.0,45.34,47.17,7210100,48.81,45.1,49.58,,48.09,46.94,50.2,58.63,混合,-19.54,,50.1,4.09,7052500.0,1.0,,,,2025-01-17 00:00:00,47.17
2025-05-12,50.91,53.99,50.74,52.96,9692400,49.46,45.79,49.24,,49.17,47.49,50.3,58.57,混合,-9.58,,59.3,4.28,7290940.0,1.3,,,,2025-01-17 00:00:00,52.96
2025-05-13,53.77,55.05,52.36,53.68,6962200,50.21,46.49,48.93,,50.17,48.05,50.42,58.52,混合,-8.28,,60.3,4.17,7382735.0,0.9,,,,2025-01-17 00:00:00,53.68
2025-05-14,53.7,54.88,50.81,51.32,6929800,50.36,47.03,48.65,,50.43,48.35,50.45,58.45,混合,-12.2,,55.6,4.16,7494500.0,0.9,,,,2025-01-17 00:00:00,51.32
2025-05-15,50.71,50.85,47.2,47.39,7130600,49.79,47.36,48.26,,49.75,48.26,50.34,58.34,混合,-18.77,,48.7,4.16,7679835.0,0.9,,,,2025-01-17 00:00:00,47.39
2025-05-16,47.68,48.24,46.89,48.08,4951400,49.37,47.77,47.92,,49.38,48.25,50.26,58.24,混合,-17.44,,49.9,3.96,7780850.0,0.6,,,,2025-01-17 00:00:00,48.08
2025-05-19,45.91,47.79,45.64,47.47,4332200,49.5,48.08,47.57,,48.96,48.18,50.16,58.13,混合,-18.34,,48.8,3.85,7852445.0,0.6,,,,2025-01-17 00:00:00,47.47
2025-05-20,47.34,47.56,46.13,46.64,4893400,49.34,48.41,47.3,,48.44,48.04,50.04,58.02,混合,-19.61,,47.3,3.68,7834500.0,0.6,,,,2025-01-17 00:00:00,46.64
2025-05-21,45.42,45.88,43.87,43.92,5521800,48.93,48.51,47.02,,47.44,47.66,49.82,57.88,空头排列,-24.12,,42.8,3.61,7763115.0,0.7,,,,2025-01-17 00:00:00,43.92
2025-05-22,43.87,46.03,43.74,45.63,3382600,48.02,48.58,46.76,,47.04,47.48,49.67,57.76,空头排列,-21.0,,46.3,3.52,7693230.0,0.4,,,,2025-01-17 00:00:00,45.63
2025-05-23,44.19,45.47,43.28,45.26,4784300,46.96,48.52,46.57,,46.64,47.28,49.51,57.63,空头排列,-21.47,,45.6,3.43,7674795.0,0.6,,,,2025-01-17 00:00:00,45.26
2025-05-27,46.5,47.73,45.53,47.66,4753100,46.51,48.47,46.46,,46.87,47.31,49.44,57.53,混合,-17.16,,50.5,3.36,7686580.0,0.6,,,,2025-01-17 00:00:00,47.66
2025-05-28,47.67,48.05,45.87,47.01,4181200,46.46,48.42,46.46,,46.9,47.28,49.36,57.43,混合,-18.14,,49.2,3.28,7625415.0,0.5,,,,2025-01-17 00:00:00,47.01
2025-05-29,47.95,48.2,45.97,46.69,3765000,46.28,48.3,46.46,,46.85,47.23,49.26,57.32,空头排列,-18.55,,48.6,3.2,7584305.0,0.5,,,,2025-01-17 00:00:00,46.69
2025-05-30,46.15,47.56,45.27,47.17,3730700,46.25,48.27,46.41,,46.92,47.22,49.19,57.22,混合,-17.56,,49.6,3.14,7522500.0,0.5,,,,2025-01-17 00:00:00,47.17
2025-06-02,47.11,48.11,46.08,47.9,3594400,46.4,48.28,46.44,,47.14,47.29,49.14,57.13,混合,-16.15,,51.3,3.06,7319955.0,0.5,,,,2025-01-17 00:00:00,47.9
2025-06-03,48.08,51.0,47.4,50.98,5507200,47.29,48.32,46.49,,47.99,47.62,49.21,57.07,混合,-10.66,,57.7,3.1,7073645.0,0.8,,,,2025-01-17 00:00:00,50.98
2025-06-04,50.98,51.87,49.72,50.66,4011800,47.92,48.26,46.5,,48.59,47.9,49.26,57.0,混合,-11.13,,56.9,3.03,6552390.0,0.6,,,,2025-01-17 00:00:00,50.66
2025-06-05,50.95,53.72,50.38,51.38,5002700,48.68,48.25,46.56,,49.21,48.21,49.33,56.95,混合,-9.77,,58.4,3.05,5604035.0,0.9,,,,2025-01-17 00:00:00,51.38
2025-06-06,53.39,55.26,52.78,54.33,5240500,49.51,48.63,46.62,,50.35,48.77,49.51,56.92,混合,-4.55,,63.8,3.11,5278870.0,1.0,,,,2025-01-17 00:00:00,54.33
2025-06-09,55.51,57.77,54.16,57.42,6346800,50.82,49.08,46.76,,51.92,49.56,49.8,56.93,混合,0.87,,68.4,3.15,5235705.0,1.2,,,,2025-01-17 00:00:00,57.42
2025-06-10,58.19,58.5,55.83,57.68,5371600,52.19,49.58,46.87,,53.2,50.3,50.08,56.93,混合,1.31,,68.8,3.11,5019665.0,1.1,,,,2025-01-17 00:00:00,57.68
2025-06-11,59.13,61.52,57.25,57.88,7774900,53.53,49.82,46.92,,54.24,50.98,50.36,56.94,混合,1.65,,69.1,3.2,5060300.0,1.5,,,,2025-01-17 00:00:00,57.88
2025-06-12,56.94,57.45,54.54,54.58,4590800,54.36,49.86,46.91,,54.31,51.31,50.51,56.92,部分多头,-4.11,,59.2,3.21,4943350.0,0.9,,,,2025-01-17 00:00:00,54.58
2025-06-13,52.43,53.75,51.59,52.02,5622800,54.49,49.89,46.89,,53.8,51.38,50.56,56.87,部分多头,-8.53,,52.8,3.19,4867960.0,1.2,,,,2025-01-17 00:00:00,52.02
2025-06-16,53.0,55.23,52.28,55.06,4594600,55.04,50.26,47.0,,54.08,51.71,50.72,56.85,部分多头,-3.15,,58.5,3.19,4850120.0,0.9,,,,2025-01-17 00:00:00,55.06
2025-06-17,54.43,54.85,52.26,53.4,3866300,55.3,50.51,47.11,,53.93,51.86,50.82,56.82,部分多头,-6.01,,54.7,3.16,4826825.0,0.8,,,,2025-01-17 00:00:00,53.4
2025-06-18,55.53,59.8,55.2,59.08,11023900,55.89,51.06,47.35,,55.08,52.52,51.11,56.84,混合,3.94,,63.5,3.4,5133350.0,2.1,,,,2025-01-17 00:00:00,59.08
2025-06-20,59.9,60.47,56.71,58.01,6586900,55.96,51.61,47.57,,55.73,53.02,51.36,56.85,混合,2.04,,61.1,3.42,5186605.0,1.3,,,,2025-01-17 00:00:00,58.01
2025-06-23,57.14,59.57,55.8,59.07,6190900,56.14,52.33,47.78,,56.47,53.57,51.63,56.87,混合,3.86,,62.6,3.45,5327020.0,1.2,,,,2025-01-17 00:00:00,59.07
2025-06-24,62.51,65.24,61.71,64.85,11316800,57.01,53.24,48.25,,58.33,54.59,52.11,56.95,混合,13.87,,69.6,3.64,5653645.0,2.0,,,,2025-01-17 00:00:00,64.85
2025-06-25,65.82,65.92,62.13,62.44,5324300,57.99,54.06,48.76,,59.25,55.31,52.47,57.01,混合,9.53,,64.2,3.65,5682205.0,0.9,,,,2025-01-17 00:00:00,62.44
2025-06-26,62.8,63.6,61.95,63.35,4170000,59.41,54.81,49.22,,60.16,56.04,52.86,57.07,混合,11.0,,65.3,3.51,5681645.0,0.7,,,,2025-01-17 00:00:00,63.35
2025-06-27,63.19,64.8,61.72,63.43,6129200,60.45,55.59,49.72,,60.88,56.71,53.24,57.13,混合,11.02,,65.4,3.48,5799855.0,1.1,,,,2025-01-17 00:00:00,63.43
2025-06-30,64.65,66.61,64.26,64.68,5306000,61.86,56.45,50.11,,61.73,57.44,53.65,57.21,混合,13.06,,67.0,3.46,5878620.0,0.9,,,,2025-01-17 00:00:00,64.68
2025-07-01,63.64,68.22,63.12,68.14,7534300,63.0,57.44,50.65,,63.15,58.41,54.17,57.32,混合,18.88,,71.0,3.57,6075615.0,1.2,,,,2025-01-17 00:00:00,68.14
2025-07-02,68.18,73.49,68.0,73.39,8216000,64.92,58.66,51.28,,65.43,59.77,54.85,57.48,混合,27.68,,75.8,3.71,6211055.0,1.3,,,,2025-01-17 00:00:00,73.39
2025-07-03,72.7,74.38,72.48,73.82,3502800,66.76,59.75,51.89,,67.29,61.05,55.53,57.64,混合,28.07,,76.2,3.58,6185605.0,0.6,,,,2025-01-17 00:00:00,73.82
2025-07-07,71.86,76.45,71.3,76.35,8035900,68.2,60.97,52.54,,69.31,62.44,56.27,57.83,混合,32.03,,78.1,3.69,6337265.0,1.3,,,,2025-01-17 00:00:00,76.35
2025-07-08,77.65,80.2,75.14,76.07,7350300,69.9,62.15,53.21,,70.81,63.68,56.98,58.01,混合,31.14,,77.4,3.79,6442755.0,1.1,,,,2025-01-17 00:00:00,76.07
2025-07-09,76.5,78.85,75.71,78.42,5446800,71.79,63.29,53.89,,72.5,65.02,57.75,58.21,混合,34.72,,79.2,3.74,6397755.0,0.9,,,,2025-01-17 00:00:00,78.42
2025-07-10,78.5,81.48,78.2,79.03,5438600,73.74,64.32,54.61,,73.95,66.29,58.51,58.42,完整多头,35.28,,79.7,3.71,6401105.0,0.8,,,,2025-01-17 00:00:00,79.03
2025-07-11,78.18,80.45,75.43,75.62,5370200,75.1,65.18,55.22,,74.32,67.14,59.12,58.59,完整多头,29.07,,70.2,3.8,6280870.0,0.9,,,,2025-01-17 00:00:00,75.62
2025-07-14,71.35,75.0,68.05,74.99,8120100,75.96,65.99,55.78,,74.47,67.85,59.68,58.75,完整多头,27.63,,68.6,4.07,6457335.0,1.3,,,,2025-01-17 00:00:00,74.99
2025-07-15,75.13,76.14,73.28,74.13,3948800,76.05,66.92,56.28,,74.39,68.42,60.2,58.91,混合,25.85,,66.4,3.99,6373635.0,0.6,,,,2025-01-17 00:00:00,74.13
2025-07-16,74.6,77.54,73.52,76.96,5260300,76.45,68.11,56.8,,74.96,69.2,60.8,59.09,完整多头,30.25,,69.9,3.99,6406920.0,0.8,,,,2025-01-17 00:00:00,76.96
2025-07-17,77.76,79.19,76.76,77.58,5276900,76.6,69.18,57.33,,75.55,69.96,61.4,59.27,完整多头,30.89,,70.6,3.88,6477450.0,0.8,,,,2025-01-17 00:00:00,77.58
2025-07-18,78.58,79.7,77.03,78.36,3917100,76.89,70.37,57.86,,76.17,70.73,62.0,59.46,完整多头,31.79,,71.5,3.79,6122110.0,0.6,,,,2025-01-17 00:00:00,78.36
2025-07-21,79.08,79.9,76.38,76.68,4237400,76.67,71.21,58.39,,76.28,71.27,62.53,59.63,完整多头,28.59,,66.7,3.77,6004635.0,0.7,,,,2025-01-17 00:00:00,76.68
2025-07-22,76.4,80.75,73.0,79.99,5939900,76.79,72.25,58.97,,77.11,72.06,63.15,59.83,完整多头,33.69,,70.9,4.06,5992085.0,1.0,,,,2025-01-17 00:00:00,79.99
2025-07-23,82.0,84.69,81.07,84.13,6749700,77.85,73.45,59.59,,78.67,73.16,63.9,60.08,完整多头,40.04,,75.1,4.1,5763730.0,1.2,,,,2025-01-17 00:00:00,84.13
2025-07-24,83.58,84.21,82.06,82.7,3765800,78.82,74.3,60.15,,79.56,74.02,64.57,60.3,完整多头,37.15,,71.2,3.96,5685805.0,0.7,,,,2025-01-17 00:00:00,82.7
2025-07-25,83.5,84.01,81.27,83.53,3062500,79.99,75.3,60.74,,80.45,74.89,65.25,60.53,完整多头,37.99,,72.1,3.88,5630430.0,0.5,,,,2025-01-17 00:00:00,83.53
2025-07-28,85.0,85.3,80.4,82.3,4540100,80.66,76.2,61.39,,80.86,75.56,65.86,60.75,完整多头,35.48,,68.7,3.95,5550975.0,0.8,,,,2025-01-17 00:00:00,82.3
2025-07-29,84.3,86.6,80.37,80.43,4909600,81.01,77.01,61.98,,80.76,76.0,66.38,60.94,混合,31.97,,63.8,4.11,5531155.0,0.9,,,,2025-01-17 00:00:00,80.43
2025-07-30,80.67,86.1,79.25,83.32,8956100,81.64,77.9,62.64,,81.33,76.67,66.98,61.17,完整多头,36.23,,67.7,4.31,5602245.0,1.6,,,,2025-01-17 00:00:00,83.32
2025-07-31,82.98,87.3,81.41,81.74,5257000,82.27,78.55,63.16,,81.42,77.13,67.51,61.37,完整多头,33.19,,63.7,4.42,5454295.0,1.0,,,,2025-01-17 00:00:00,81.74
2025-08-01,78.02,82.36,76.08,79.22,6839900,82.17,78.83,63.62,,80.93,77.32,67.93,61.55,混合,28.71,,57.8,4.55,5621150.0,1.2,,,,2025-01-17 00:00:00,79.22
2025-08-04,80.75,83.28,78.65,82.83,5189000,82.01,79.26,64.2,,81.35,77.82,68.46,61.76,完整多头,34.11,,63.0,4.56,5478805.0,0.9,,,,2025-01-17 00:00:00,82.83
2025-08-05,83.74,85.31,80.03,82.62,10177000,82.0,79.55,64.84,,81.64,78.26,68.97,61.97,完整多头,33.33,,62.6,4.61,5620140.0,1.8,,,,2025-01-17 00:00:00,82.62
2025-08-06,80.39,80.5,66.6,67.14,23741800,79.95,79.13,65.18,,78.41,77.25,68.9,62.02,混合,8.26,,38.8,5.43,6534890.0,3.6,,,,2025-01-17 00:00:00,67.14
2025-08-07,68.7,71.56,68.21,69.53,8018100,78.35,78.71,65.59,,76.44,76.55,68.92,62.09,混合,11.97,,42.4,5.35,6663865.0,1.2,,,,2025-01-17 00:00:00,69.53
2025-08-08,71.02,71.55,68.61,68.76,5613700,76.9,78.22,65.99,,74.73,75.84,68.92,62.16,混合,10.62,,41.6,5.18,6676040.0,0.8,,,,2025-01-17 00:00:00,68.76
2025-08-11,64.69,67.85,63.12,63.46,13094900,74.41,77.64,66.34,,72.23,74.71,68.72,62.17,混合,2.07,,36.1,5.21,6924780.0,1.9,,,,2025-01-17 00:00:00,63.46
2025-08-12,62.9,63.98,61.86,63.41,12425300,72.12,77.09,66.67,,70.27,73.69,68.53,62.19,混合,1.97,,36.1,4.99,7348605.0,1.7,,,,2025-01-17 00:00:00,63.41
2025-08-13,64.38,67.2,63.5,66.83,8553500,70.57,76.74,67.06,,69.5,73.06,68.47,62.23,混合,7.39,,41.8,4.91,7513265.0,1.1,,,,2025-01-17 00:00:00,66.83
2025-08-14,64.69,65.74,61.92,63.83,7310900,68.2,76.11,67.35,,68.24,72.22,68.31,62.25,混合,2.54,,38.5,4.91,7614965.0,1.0,,,,2025-01-17 00:00:00,63.83
2025-08-15,63.53,64.36,62.63,64.09,4461600,65.88,75.47,67.66,,67.32,71.48,68.16,62.27,混合,2.93,,39.0,4.68,7642190.0,0.6,,,,2025-01-17 00:00:00,64.09
2025-08-18,63.85,65.77,63.69,65.3,3600100,65.65,74.85,68.0,,66.87,70.92,68.05,62.3,混合,4.82,,41.1,4.49,7610325.0,0.5,,,,2025-01-17 00:00:00,65.3
2025-08-19,64.85,65.31,61.3,61.58,5131000,64.66,74.13,68.26,,65.7,70.07,67.82,62.29,混合,-1.13,,36.9,4.46,7569880.0,0.7,,,,2025-01-17 00:00:00,61.58
2025-08-20,63.31,64.25,60.54,63.88,7591500,64.05,73.36,68.55,,65.29,69.51,67.68,62.31,混合,2.53,,40.9,4.41,7611970.0,1.0,,,,2025-01-17 00:00:00,63.88
2025-08-21,63.17,64.0,62.22,63.52,2865600,64.06,72.38,68.78,,64.9,68.97,67.53,62.32,混合,1.93,,40.5,4.22,7566960.0,0.4,,,,2025-01-17 00:00:00,63.52
2025-08-22,63.0,70.49,62.28,68.85,12218900,64.74,71.72,69.11,,65.78,68.95,67.58,62.38,混合,10.37,,49.1,4.5,8024780.0,1.5,,,,2025-01-17 00:00:00,68.85
2025-08-25,68.28,71.24,66.88,69.15,6221600,65.03,71.04,69.44,,66.53,68.97,67.64,62.45,混合,10.73,,49.6,4.49,8108855.0,0.8,,,,2025-01-17 00:00:00,69.15
2025-08-26,69.2,70.27,68.29,68.89,3868000,65.66,70.4,69.7,,67.05,68.96,67.68,62.51,混合,10.2,,49.2,4.31,8056775.0,0.5,,,,2025-01-17 00:00:00,68.89
2025-08-27,68.35,71.25,68.35,69.6,4906400,66.35,69.88,69.92,,67.62,69.02,67.75,62.58,混合,11.21,,50.4,4.21,7854290.0,0.6,,,,2025-01-17 00:00:00,69.6
2025-08-28,70.32,74.42,70.09,73.76,7562100,67.4,69.43,70.21,,68.98,69.45,67.96,62.7,混合,17.65,,56.7,4.26,7969545.0,0.9,,,,2025-01-17 00:00:00,73.76
2025-08-29,76.05,76.95,72.67,73.28,5782700,68.87,69.03,70.49,,69.94,69.8,68.15,62.8,完整多头,16.69,,55.8,4.26,7916685.0,0.7,,,,2025-01-17 00:00:00,73.28
2025-09-02,69.09,72.85,67.39,69.17,5244700,69.53,68.55,70.76,,69.77,69.74,68.19,62.86,混合,10.03,,48.8,4.37,7919470.0,0.7,,,,2025-01-17 00:00:00,69.17
2025-09-03,69.55,69.74,64.41,64.46,6525900,69.64,67.67,70.99,,68.59,69.26,68.06,62.88,混合,2.51,,42.2,4.44,7736915.0,0.8,,,,2025-01-17 00:00:00,64.46
2025-09-04,64.51,66.74,63.7,65.87,4462900,69.27,66.87,71.18,,67.98,68.95,67.98,62.91,混合,4.71,,44.6,4.34,6772970.0,0.7,,,,2025-01-17 00:00:00,65.87
2025-09-05,67.75,69.64,65.01,66.9,5826500,68.99,66.86,71.43,,67.74,68.77,67.94,62.95,混合,6.28,,46.4,4.36,6663390.0,0.9,,,,2025-01-17 00:00:00,66.9
2025-09-08,67.0,68.73,65.71,68.22,3796700,68.91,66.8,71.59,,67.85,68.72,67.95,63.0,混合,8.28,,48.6,4.27,6572540.0,0.6,,,,2025-01-17 00:00:00,68.22
2025-09-09,68.22,69.75,67.41,68.92,3614500,68.82,66.81,71.79,,68.09,68.74,67.99,63.06,混合,9.29,,49.8,4.13,6098520.0,0.6,,,,2025-01-17 00:00:00,68.92
